2.03455,-5.6887,-28.5721,-0.338727,-1.21174,0.824757,-0.673583,3.0376,-55.3666,0.310154,-2.85766,-0.788136
1.50206,-5.52222,-28.0519,-0.375651,-1.16944,0.786851,-0.194983,2.9685,-54.3319,0.397543,-2.67176,-0.875104
-1.7148,-5.95398,-24.4326,-0.252089,-0.904507,0.738249,-2.14137,3.02529,-56.0471,0.317763,-2.72534,-0.799987
-0.370247,-5.05372,-26.4749,-0.227089,-1.0375,0.63839,-1.67259,2.94614,-56.3361,0.267723,-2.62438,-0.829995
2.55276,-3.14505,-28.3522,-0.281858,-1.1586,0.506034,-3.55389,2.01527,-55.443,0.422727,-2.61952,-0.932162
2.27772,-3.07307,-27.8742,-0.225562,-1.10591,0.425979,-0.969617,1.85503,-56.6617,0.389758,-2.6159,-0.903262
4.14651,-2.12678,-29.0591,-0.340474,-1.22391,0.519167,-0.945754,2.20721,-55.6354,0.333466,-2.65586,-0.870578
2.80406,-3.54974,-26.5884,-0.339881,-1.0899,0.537868,-2.44616,2.74786,-52.5595,0.374561,-2.4354,-0.881945
1.21206,-4.40094,-25.0874,-0.348479,-0.950488,0.68936,-3.96618,3.3751,-50.697,0.326152,-2.37374,-0.913394
0.944772,-5.5381,-24.0637,-0.331202,-0.868038,0.741933,-3.39668,2.02776,-49.4875,0.309666,-2.2583,-0.738533
0.959763,-5.92432,-24.4822,-0.29012,-0.941516,0.688217,-1.4972,1.86438,-47.8693,0.399324,-2.15695,-0.84559
2.30442,-3.58653,-25.2462,-0.351941,-1.01794,0.620575,-2.98648,2.09444,-45.1422,0.448909,-1.96926,-0.866772
-0.386262,-4.27968,-21.7366,-0.252624,-0.725024,0.481426,-2.60047,2.95661,-41.901,0.369898,-1.69591,-0.811747
-0.101778,-3.78869,-22.6247,-0.253446,-0.729871,0.466506,-2.27387,3.05367,-40.0684,0.441536,-1.64677,-0.90438
0.976042,-3.55145,-23.8221,-0.241734,-0.865726,0.411014,-1.6756,3.32743,-38.4384,0.430156,-1.5176,-0.907411
1.49137,-2.86173,-23.2359,-0.253807,-0.845111,0.44791,-0.840176,2.581,-37.4208,0.475043,-1.45634,-0.924945
3.12142,-2.366,-25.8335,-0.315546,-1.02806,0.42862,-0.759667,2.44708,-34.304,0.428462,-1.19125,-0.789908
2.05208,-3.00764,-25.0599,-0.328441,-0.98115,0.489798,-0.471992,1.7926,-34.1513,0.413943,-1.19311,-0.787865
1.5221,-4.41175,-25.5454,-0.23752,-0.941438,0.533468,-4.81884,2.93372,-29.1351,0.445424,-0.903677,-0.798048
-0.615478,-5.37457,-23.9084,-0.277553,-0.847571,0.655544,-4.53451,2.3532,-28.9868,0.522712,-0.926067,-0.891105
0.986003,-5.26865,-25.3066,-0.277539,-0.939036,0.644114,-3.45899,1.96823,-28.6596,0.546471,-0.822022,-0.839805
2.84656,-5.42735,-26.2279,-0.39036,-1.09319,0.786867,-2.70963,0.512625,-32.0172,0.549409,-1.18529,-0.705261
3.89507,-4.66179,-26.6583,-0.277025,-1.02057,0.602,-1.39105,1.48241,-33.0962,0.539209,-1.10585,-0.712626
2.29388,-4.56304,-25.6436,-0.249377,-0.947765,0.561223,-3.01692,0.748292,-35.7037,0.54046,-1.36987,-0.638148
2.8536,-3.55974,-27.599,-0.338073,-1.12061,0.610118,-1.7752,0.353257,-40.6636,0.547634,-1.66715,-0.638821
-0.354205,-3.36808,-24.6846,-0.368894,-0.923373,0.589529,-1.57201,2.77693,-44.2629,0.466296,-1.83674,-0.946618
-0.617853,-3.61334,-24.7338,-0.368532,-0.927675,0.604362,-4.78914,3.21443,-45.9862,0.392994,-1.89848,-0.880699
-0.354547,-3.56467,-25.1858,-0.309743,-0.956265,0.58047,-2.55876,2.7991,-52.235,0.38253,-2.33464,-0.839781
0.435451,-3.94756,-25.3471,-0.279973,-0.951037,0.564282,-2.66504,4.03229,-54.7831,0.394714,-2.54297,-1.00421
2.02846,-4.36332,-26.4497,-0.292814,-1.02396,0.604976,-4.30327,4.24315,-55.2549,0.258138,-2.50082,-0.920345
3.38314,-3.52522,-29.3837,-0.353094,-1.25191,0.622214,-3.78888,4.91847,-53.2863,0.249657,-2.3524,-0.979622
4.17631,-3.4988,-29.8711,-0.381056,-1.29226,0.657622,-0.248809,3.49741,-57.0812,0.134848,-2.63697,-0.770395
3.08553,-4.24556,-27.8072,-0.312611,-1.1449,0.700307,3.78948,-0.157749,-62.1671,0.28983,-3.00216,-0.613354
2.57329,-5.00131,-28.4178,-0.363317,-1.18596,0.734433,1.7726,0.738256,-56.9384,0.253913,-2.6215,-0.621354
-1.17334,-6.10658,-24.5101,-0.224256,-0.895691,0.708536,-0.0571475,1.22214,-56.8897,0.348871,-2.66954,-0.785476
0.169463,-4.47362,-25.4712,-0.363529,-0.989896,0.711882,-6.68655,3.56476,-48.5352,0.301696,-2.09062,-0.861136
-0.109442,-5.3275,-24.3725,-0.261922,-0.873033,0.631753,-5.86384,4.0028,-48.3059,0.32339,-2.09366,-0.987357
2.81955,-3.7103,-25.8798,-0.25319,-0.947341,0.450763,-4.52247,2.63039,-47.477,0.412639,-2.07749,-0.864297
4.40363,-3.85301,-25.4588,-0.295116,-0.980892,0.500295,-2.17242,1.55095,-49.1608,0.386578,-2.17334,-0.758462
5.20262,-3.65292,-25.5818,-0.279828,-0.920657,0.485746,0.0123562,1.69746,-45.8859,0.430236,-1.93382,-0.841911
2.82105,-3.4808,-23.9244,-0.296961,-0.881628,0.482868,-4.3678,2.43803,-41.5924,0.465721,-1.72693,-0.912775
-0.908442,-4.53058,-20.8889,-0.294983,-0.680806,0.557325,-3.82651,2.33517,-41.6152,0.439828,-1.71394,-0.868037
-0.327292,-3.77455,-23.3524,-0.270814,-0.849105,0.464807,-0.416068,1.67695,-42.3077,0.520324,-1.71156,-0.969323
-1.67184,-4.28228,-21.6467,-0.212197,-0.711644,0.423992,-0.366303,2.49049,-40.2199,0.436742,-1.60249,-0.947149
-0.0614568,-4.17985,-23.0435,-0.212461,-0.803025,0.412545,-2.39141,3.41677,-36.8956,0.484185,-1.31273,-1.03002
1.80648,-3.21787,-24.2207,-0.285109,-0.905484,0.446349,-1.3184,3.20645,-36.3646,0.459757,-1.31589,-0.963626
3.15297,-2.93321,-25.9879,-0.300744,-1.03146,0.44253,0.306121,2.78096,-35.0581,0.465989,-1.19255,-0.88707
2.57893,-4.20164,-23.7932,-0.266046,-0.800483,0.50557,-2.00936,2.92565,-33.1382,0.402251,-1.04411,-0.798884
2.61255,-4.45573,-26.0589,-0.253863,-0.958933,0.494849,-2.71044,3.16719,-28.7492,0.39316,-0.724818,-0.805848
2.33689,-4.84706,-25.709,-0.215645,-0.94226,0.549122,-1.35947,2.74119,-28.6167,0.460852,-0.768592,-0.774703
2.07026,-4.9135,-25.7176,-0.278426,-0.963103,0.620331,-3.40064,2.5919,-24.8882,0.518128,-0.510706,-0.763804
0.734708,-5.01853,-25.2176,-0.236239,-0.920015,0.571025,-1.78857,3.04203,-24.7114,0.406931,-0.441465,-0.638107
1.00308,-5.19386,-25.2761,-0.294635,-0.924392,0.600737,-1.24018,1.9077,-23.861,0.511335,-0.459253,-0.633181
1.79476,-3.97772,-25.8757,-0.2547,-0.952713,0.466996,-1.19943,2.89141,-22.9461,0.564691,-0.349965,-0.792615
3.67332,-3.75507,-28.0106,-0.243067,-1.15132,0.40919,-2.48286,2.72815,-20.6017,0.526853,-0.173699,-0.72833
2.85638,-4.2937,-26.347,-0.268898,-1.04364,0.485837,-2.73287,2.87628,-20.937,0.486597,-0.243033,-0.658822
2.33537,-3.87358,-26.6339,-0.284957,-1.07471,0.479098,-1.93014,2.62071,-20.9284,0.486853,-0.237517,-0.644053
0.731319,-4.44277,-25.3645,-0.241279,-0.975604,0.460225,-2.18609,2.4094,-20.7224,0.488991,-0.284969,-0.613
0.467471,-3.93232,-25.3332,-0.241207,-0.917253,0.447165,-1.38684,1.94505,-19.5907,0.487968,-0.0792789,-0.625161
-0.328915,-3.62985,-24.6285,-0.328211,-0.962614,0.52955,-0.580662,3.2132,-20.0088,0.429202,-0.0777526,-0.625137
0.476404,-3.39223,-25.4895,-0.33126,-1.00341,0.454303,-2.13274,4.66297,-18.5375,0.428777,0.0238632,-0.716114
2.33115,-4.0435,-26.3702,-0.310831,-1.00495,0.546513,-2.91336,5.11236,-18.289,0.497015,0.0716839,-0.858901
2.84858,-4.32576,-26.493,-0.208218,-0.991513,0.485714,-0.5645,3.74814,-20.0308,0.471242,-0.152697,-0.69836
2.86269,-4.83154,-27.0692,-0.320798,-1.07146,0.669126,0.453642,1.48726,-22.1133,0.404266,-0.279263,-0.456915
4.19815,-4.11767,-28.7225,-0.280446,-1.17058,0.562423,-0.847,2.00731,-20.3987,0.530341,-0.209308,-0.667818
0.728275,-4.66476,-25.9988,-0.30781,-1.00345,0.64407,-1.1209,1.46037,-21.4153,0.53227,-0.346994,-0.612611
-0.0743869,-4.66906,-25.5073,-0.237034,-0.947838,0.549396,-5.28337,4.70641,-17.7385,0.46097,-0.0102967,-0.737071
-0.0708483,-4.61297,-25.4909,-0.293543,-0.966959,0.623213,-0.578476,3.19548,-21.6324,0.402001,-0.244748,-0.5619
1.51838,-4.08472,-25.8887,-0.32434,-0.980067,0.570142,0.475902,3.37427,-22.0736,0.485001,-0.360065,-0.672577
2.33477,-3.78802,-27.6185,-0.298205,-1.09162,0.508067,-0.573647,3.41841,-21.2539,0.471283,-0.242682,-0.674579
3.66297,-3.11639,-28.2759,-0.342957,-1.2084,0.505126,-1.35906,3.46142,-20.0163,0.388097,-0.0667666,-0.580401
4.18789,-3.16644,-28.3268,-0.285908,-1.18834,0.430487,-2.14747,3.29533,-19.3424,0.404532,-0.0891372,-0.572416
0.44974,-4.98695,-24.7447,-0.308389,-0.895376,0.60959,-2.94495,3.21426,-20.576,0.404592,-0.184643,-0.562239
-0.622018,-5.03901,-23.8156,-0.249129,-0.832026,0.596428,-0.316246,3.05151,-21.2981,0.442797,-0.175134,-0.631177
-0.339527,-4.76015,-24.6349,-0.306924,-0.910962,0.654094,0.988949,2.75489,-22.6347,0.385993,-0.243068,-0.532912
-0.0699361,-4.11019,-25.3535,-0.252576,-0.944014,0.535277,-1.89551,3.10567,-21.0642,0.445446,-0.228891,-0.614637
3.41582,-3.10281,-28.6921,-0.372262,-1.25047,0.541663,-2.41191,3.67468,-20.3039,0.472929,-0.185611,-0.690141
5.00258,-2.99756,-29.6519,-0.301324,-1.28504,0.435216,-1.117,2.25925,-21.6383,0.475054,-0.338772,-0.583134
2.32134,-4.1568,-26.3993,-0.381232,-1.03191,0.650197,-1.88365,3.99542,-20.7462,0.48663,-0.277808,-0.71097
2.31034,-4.55279,-26.0787,-0.278318,-0.989193,0.59766,-0.583784,3.1933,-21.9423,0.389193,-0.321807,-0.523303
0.993539,-5.10591,-25.6988,-0.334523,-0.988157,0.710073,-1.10488,3.19942,-21.024,0.431868,-0.274566,-0.584237
-1.67874,-5.88791,-23.5361,-0.247932,-0.81521,0.649123,-1.89785,2.93828,-21.0172,0.431891,-0.220883,-0.584898
-0.857513,-4.49238,-25.4019,-0.243981,-0.969933,0.626615,-1.6308,3.0464,-20.6287,0.431694,-0.19036,-0.593176
0.727969,-3.78684,-25.6244,-0.299011,-1.0173,0.496892,-0.0510462,3.11179,-21.2057,0.527063,-0.257695,-0.734837
3.92241,-2.76092,-28.1961,-0.273083,-1.17736,0.387221,-1.62606,3.42827,-20.6071,0.501535,-0.273395,-0.696446
4.42615,-3.01049,-26.9819,-0.284884,-1.08992,0.425312,-1.62847,3.46759,-21.0578,0.473398,-0.295452,-0.65841
3.37202,-3.26632,-26.9785,-0.285628,-1.09569,0.441443,-1.10254,3.50671,-21.2365,0.457721,-0.239469,-0.659619
1.76522,-4.19579,-25.0541,-0.315266,-0.936423,0.647965,-0.0555279,3.23606,-21.992,0.513611,-0.368883,-0.702643
0.978588,-4.88334,-25.1976,-0.306551,-0.94279,0.659825,-2.41658,3.41434,-20.2316,0.431813,-0.165631,-0.615751
-0.616213,-5.5108,-24.3828,-0.277313,-0.881431,0.662285,-1.6339,2.72707,-20.5388,0.44624,-0.190369,-0.593317
-0.357444,-4.92768,-24.2421,-0.249725,-0.861801,0.588549,-0.0598965,2.70801,-21.5337,0.402774,-0.235763,-0.533095
0.723153,-4.16152,-25.861,-0.266646,-0.98057,0.556158,-2.67595,3.88908,-20.7822,0.458676,-0.216037,-0.682049
2.04525,-3.85795,-25.8602,-0.367287,-0.990779,0.614543,-2.15421,3.74908,-21.6613,0.485817,-0.287257,-0.71075
5.24879,-2.52471,-28.6589,-0.385944,-1.24355,0.525593,-0.0462093,3.38746,-20.5308,0.511902,-0.142389,-0.752478
3.09188,-3.73674,-25.9002,-0.296147,-0.962201,0.510312,-0.32716,3.13613,-23.2607,0.471935,-0.447435,-0.63379
1.50613,-4.8154,-25.6486,-0.252543,-0.934817,0.519158,-0.843023,3.42579,-21.5445,0.458906,-0.320046,-0.636396
0.990115,-4.58979,-25.9952,-0.322239,-1.00691,0.659002,-0.850502,3.02581,-21.9992,0.416641,-0.279078,-0.569807
-1.42804,-5.34793,-23.4049,-0.183921,-0.804933,0.607946,-2.95956,2.24079,-21.0498,0.463518,-0.303723,-0.561652
-0.852429,-4.03906,-25.2679,-0.454243,-0.996359,0.744531,-2.68788,2.96297,-20.5231,0.363733,-0.164105,-0.489379
2.86846,-3.47839,-27.8801,-0.342754,-1.18353,0.528652,-1.89208,3.4087,-20.5804,0.418848,-0.241702,-0.578016
3.10526,-3.54401,-26.5992,-0.298497,-1.07353,0.478586,-0.846338,3.08453,-21.137,0.403183,-0.210922,-0.556545
3.37247,-3.68243,-26.7817,-0.311134,-1.02964,0.523436,1.50643,3.16579,-24.4155,0.413011,-0.437233,-0.575035
2.29682,-4.63756,-25.6551,-0.237906,-0.925748,0.488556,-0.583351,4.01766,-22.295,0.455744,-0.310455,-0.689234
1.51503,-4.24775,-25.938,-0.294225,-0.990677,0.599562,-1.6516,3.60484,-23.4155,0.428934,-0.390514,-0.619695
-0.627619,-4.93956,-23.6592,-0.321586,-0.906288,0.670211,-2.71395,3.42278,-24.2872,0.493272,-0.404256,-0.632288
-0.351674,-5.10661,-24.2829,-0.30847,-0.866682,0.618717,-1.68399,2.93239,-26.2975,0.497072,-0.62879,-0.667292
1.25205,-4.09161,-25.87,-0.325162,-0.980657,0.571098,-2.48658,3.34429,-27.2282,0.42653,-0.67425,-0.590757
3.38636,-3.04489,-27.7972,-0.286698,-1.15586,0.425307,-1.98681,2.81346,-28.8766,0.439583,-0.797616,-0.573682
4.72355,-2.4781,-29.0487,-0.330584,-1.25548,0.444618,-1.48816,2.25322,-30.6448,0.451574,-0.869931,-0.572446
2.31144,-4.04355,-25.9276,-0.423516,-1.01337,0.702959,-1.53524,1.81621,-32.5888,0.479365,-1.08342,-0.561285
-0.617849,-5.24049,-24.1807,-0.335797,-0.947967,0.706264,-1.28695,2.45992,-33.3575,0.420209,-1.05393,-0.53868
-0.354594,-5.00641,-24.7017,-0.184977,-0.893495,0.582769,-3.94826,2.69312,-33.6422,0.365673,-1.07262,-0.469317
0.178704,-5.0739,-24.7571,-0.291828,-0.910164,0.653572,-1.38456,2.64594,-37.7949,0.501068,-1.43157,-0.742441
2.31963,-3.69219,-27.0323,-0.296778,-1.12699,0.544363,-2.97749,3.85523,-37.6949,0.38387,-1.34747,-0.732884
2.84505,-3.36084,-26.9701,-0.31354,-1.10799,0.485781,-2.03039,3.55664,-41.2093,0.368849,-1.61522,-0.773695
2.30542,-3.87668,-26.324,-0.296771,-0.997541,0.517772,-2.12645,3.04672,-44.5705,0.34234,-1.83338,-0.635384
2.83989,-3.76119,-26.7679,-0.29702,-1.02675,0.509151,-3.49757,2.88657,-44.8526,0.352091,-1.88832,-0.699634
1.23912,-4.10758,-25.4358,-0.296277,-0.93907,0.534878,-3.0883,3.03475,-47.1392,0.301752,-2.05195,-0.70109
0.16723,-5.09078,-24.323,-0.263163,-0.868599,0.617496,0.65857,0.738047,-54.0015,0.327964,-2.46072,-0.546882
1.25581,-3.94317,-26.1482,-0.338966,-1.08392,0.620778,0.0579639,0.652012,-54.8121,0.43106,-2.58458,-0.753745
1.24216,-4.50675,-25.5531,-0.26476,-0.953325,0.577766,-2.53809,3.36614,-51.8047,0.41567,-2.35424,-0.847333
2.31892,-4.26004,-26.8753,-0.294205,-1.0534,0.597049,-3.33595,3.40817,-51.3094,0.384983,-2.33191,-0.867822
1.50827,-4.2722,-25.4993,-0.309926,-0.94626,0.563796,-2.82953,4.3467,-52.0628,0.287668,-2.36555,-0.873156
2.03774,-3.97141,-25.893,-0.254034,-0.952471,0.46689,0.297261,3.55106,-52.5872,0.350155,-2.42475,-0.985342
2.57047,-4.37776,-26.0401,-0.267021,-0.962988,0.51012,-1.4904,3.59293,-50.2191,0.412304,-2.2718,-1.01297
1.76296,-4.95946,-24.827,-0.265274,-0.877785,0.549421,-3.56329,3.60946,-48.8377,0.330252,-2.0729,-0.825667
2.03187,-4.0552,-24.9091,-0.240528,-0.935613,0.437918,-0.961285,2.04444,-49.8394,0.374105,-2.20577,-0.773225
2.0347,-4.49991,-24.5915,-0.267538,-0.920729,0.504296,-3.75954,2.29823,-45.9985,0.381511,-2.00977,-0.776789
0.181891,-4.5149,-23.5901,-0.310872,-0.875168,0.567023,-3.73325,2.13091,-45.6338,0.385826,-1.90622,-0.728035
-0.346417,-3.56923,-23.2935,-0.355672,-0.876063,0.568744,-2.11494,2.1077,-44.4663,0.355091,-1.81546,-0.751331
0.193504,-3.40077,-24.1627,-0.300074,-0.916322,0.478504,-1.30469,1.15204,-44.0149,0.49733,-1.95299,-0.857071
2.59699,-3.29438,-26.4917,-0.258057,-1.05525,0.405952,-2.7858,2.33134,-40.8109,0.406622,-1.61347,-0.758615
3.13225,-3.36637,-26.9856,-0.314568,-1.10743,0.485903,-2.73516,2.80376,-39.1946,0.444511,-1.5278,-0.909078
3.38681,-3.86446,-26.7024,-0.284464,-1.07301,0.478237,-2.66164,3.57816,-37.651,0.475886,-1.40521,-0.942968
2.05099,-4.44441,-26.0214,-0.211605,-0.94482,0.43734,-1.07569,2.35198,-37.8899,0.410562,-1.38824,-0.771259
0.985232,-5.25975,-25.3014,-0.235599,-0.923589,0.585726,-1.77712,3.57721,-34.6454,0.401432,-1.13071,-0.777832
-0.350983,-5.61949,-23.9917,-0.276667,-0.850715,0.669882,-1.74681,3.88045,-34.2986,0.453086,-1.14322,-0.933392
0.458954,-5.11312,-25.2251,-0.264267,-0.932105,0.615725,-1.95195,3.368,-32.251,0.537838,-1.06567,-0.919761
1.52534,-4.19113,-25.7889,-0.31209,-1.02742,0.540046,0.182437,2.31595,-31.2508,0.503055,-0.947266,-0.745403
4.17754,-3.34688,-27.0565,-0.312711,-1.10558,0.483908,-2.08341,3.54451,-26.1356,0.49004,-0.600947,-0.869504
2.8466,-3.49805,-26.1207,-0.32923,-1.03339,0.458011,-0.723102,3.6379,-24.9574,0.473439,-0.475234,-0.773654
2.05127,-3.74007,-26.1402,-0.284676,-1.04141,0.472936,-0.182798,1.20073,-24.9334,0.540514,-0.602163,-0.60871
0.454069,-4.27637,-25.3009,-0.227569,-0.968575,0.431417,-3.25064,2.85453,-19.1279,0.487851,-0.115352,-0.661766
-0.351128,-4.77312,-24.1913,-0.281126,-0.851327,0.560231,-2.17121,3.18559,-19.1796,0.474176,-0.164353,-0.64557
0.984429,-4.48582,-25.5221,-0.225386,-0.92029,0.460895,-2.40267,3.32762,-17.1319,0.50266,0.0327088,-0.716847
2.30545,-4.02366,-25.4849,-0.309955,-0.940937,0.548306,-2.12293,3.14948,-17.4174,0.476793,-0.0357566,-0.648152
2.31955,-4.00063,-26.2289,-0.326507,-1.06005,0.546289,-2.63082,4.00574,-16.7414,0.406804,0.0396311,-0.604272
2.57951,-3.81142,-26.1961,-0.270196,-1.03665,0.457649,-2.10372,3.58341,-17.1012,0.462807,-0.00547771,-0.655987
2.31246,-4.21011,-25.5346,-0.366423,-0.963961,0.636741,-1.85318,2.13831,-17.5944,0.465241,-0.0451906,-0.565969
0.184337,-4.58339,-24.6144,-0.295862,-0.884444,0.566595,-0.0246985,1.2897,-20.5702,0.501119,-0.243419,-0.478836
0.985276,-4.1872,-25.439,-0.28263,-0.935652,0.520387,1.02273,1.35433,-21.1054,0.434604,-0.272759,-0.472903
0.989864,-4.32026,-25.9147,-0.282824,-0.969642,0.527084,-0.798053,3.80063,-21.2095,0.50103,-0.30946,-0.717921
1.26433,-4.14354,-26.6354,-0.327472,-1.09596,0.554358,-2.36556,4.79957,-20.0522,0.473024,-0.221823,-0.741221
3.39326,-3.12199,-28.2577,-0.343514,-1.209,0.505951,-2.36412,4.88278,-19.7628,0.471482,-0.140614,-0.765124
2.31446,-3.78695,-26.7375,-0.339917,-1.04298,0.569035,-0.535434,3.507,-19.9583,0.430628,-0.131722,-0.624142
0.974488,-4.42849,-25.5057,-0.281739,-0.93955,0.534918,-1.06133,3.38844,-20.1955,0.529798,-0.249667,-0.734028
0.716033,-5.01831,-25.656,-0.306618,-0.977218,0.666745,-0.54002,3.14239,-20.6083,0.418291,-0.234997,-0.56222
1.5186,-4.47215,-26.4395,-0.322079,-1.03614,0.65026,0.249436,2.89146,-20.7234,0.500403,-0.210505,-0.682831
1.5039,-4.52428,-25.5759,-0.306928,-0.968195,0.636799,-0.789004,3.73912,-19.4363,0.580638,-0.187952,-0.748837
2.31353,-4.01887,-26.8092,-0.294644,-1.0496,0.582701,-2.37806,2.97867,-19.5436,0.527868,-0.188861,-0.621145
3.12447,-3.50442,-28.0332,-0.2847,-1.11287,0.470275,-2.11926,3.1113,-20.04,0.406126,-0.19963,-0.54003
0.710875,-4.09266,-24.9547,-0.367006,-0.93284,0.632166,-0.547474,2.69379,-21.3595,0.460507,-0.307057,-0.591006
0.443559,-4.62601,-25.0919,-0.264806,-0.92458,0.586808,-0.0254498,2.06761,-20.7853,0.461672,-0.264181,-0.555133
0.447216,-4.49549,-25.0549,-0.335707,-0.947549,0.675601,-1.59399,2.96129,-19.7247,0.446669,-0.129545,-0.609291
1.25584,-4.59541,-26.0078,-0.366513,-1.00366,0.659176,-1.83628,4.8362,-19.3496,0.499011,-0.117559,-0.803428
2.31173,-4.2134,-26.4159,-0.324371,-1.01281,0.576402,-0.268246,4.19633,-21.0478,0.484066,-0.22718,-0.741808
2.03749,-3.64793,-26.1161,-0.256438,-1.02998,0.429012,-0.531364,4.14375,-20.5742,0.470719,-0.189607,-0.720019
3.10732,-3.5852,-27.0499,-0.270799,-1.09606,0.441232,-1.06729,3.31993,-20.6167,0.432229,-0.243805,-0.591802
2.83769,-3.5482,-26.5821,-0.298835,-1.07405,0.479178,-0.0220867,2.68538,-21.3971,0.459998,-0.306159,-0.591153
1.76782,-3.63655,-25.3424,-0.33927,-0.94581,0.564386,-1.32753,3.24572,-19.6962,0.488741,-0.200067,-0.667725
0.186594,-4.64063,-25.0695,-0.31013,-0.922265,0.588062,-1.33344,3.21297,-21.0056,0.432484,-0.274319,-0.583752
-0.0747072,-4.89416,-25.1281,-0.30738,-0.94461,0.661122,-1.32771,3.17062,-19.6751,0.502862,-0.20406,-0.682865
-0.621212,-4.29755,-24.05,-0.279646,-0.862251,0.589776,-0.810503,2.12532,-20.2934,0.521073,-0.23694,-0.579583
-0.366259,-4.51344,-23.247,-0.33992,-0.845167,0.769716,-1.85523,3.11892,-20.0531,0.450548,-0.19666,-0.54206
3.92178,-3.58968,-28.1108,-0.312218,-1.1229,0.51344,-0.27231,3.77618,-20.6189,0.442213,-0.122155,-0.676767
4.97086,-3.84926,-28.1274,-0.311983,-1.17609,0.51116,-0.797533,3.47034,-19.9256,0.528355,-0.168002,-0.758415
3.09884,-4.21514,-26.4769,-0.321639,-1.02962,0.634136,-1.57746,4.49636,-19.2749,0.471629,-0.10117,-0.744065
2.56808,-4.3519,-26.4792,-0.251228,-1.00756,0.546093,-1.84622,4.12688,-19.5917,0.430649,-0.111795,-0.661322
0.173249,-4.73988,-24.6651,-0.2645,-0.894923,0.595191,-0.81036,2.44891,-21.2704,0.582096,-0.326358,-0.664032
-0.619202,-4.48479,-24.1002,-0.335883,-0.885261,0.678335,0.765523,2.37334,-21.8099,0.524915,-0.333786,-0.582201
-0.611959,-4.67185,-24.5922,-0.279321,-0.900073,0.610688,-0.807866,3.39319,-21.9741,0.445092,-0.345484,-0.61232
1.25623,-3.99099,-26.1554,-0.284655,-1.04659,0.488415,-1.06942,2.81108,-20.0338,0.503171,-0.229714,-0.66016
3.12182,-3.14861,-27.4951,-0.32746,-1.09034,0.50828,-1.85197,3.41338,-19.3911,0.473994,-0.115827,-0.676763
3.63856,-3.42972,-27.0429,-0.298948,-1.10279,0.470201,-3.94076,4.85032,-17.8768,0.432024,0.000922138,-0.707721
3.10534,-4.20526,-26.4677,-0.323941,-1.01143,0.575513,-0.789256,4.09753,-18.9106,0.512466,-0.0266747,-0.798582
0.973291,-4.28724,-25.0324,-0.299051,-0.952007,0.692298,2.07085,1.88769,-23.0905,0.472838,-0.422882,-0.559991
-0.880219,-4.85121,-24.0551,-0.364905,-0.952179,0.721661,1.28363,2.10602,-23.0922,0.510603,-0.419147,-0.543293
-0.0696544,-5.00819,-25.5994,-0.265258,-0.963294,0.608602,-2.37528,4.12819,-19.8644,0.418458,-0.189889,-0.622406
0.995156,-4.01167,-26.1423,-0.327265,-1.06241,0.547776,-2.10891,3.87424,-19.3721,0.530296,-0.195231,-0.764893
2.32094,-3.44241,-26.9559,-0.299911,-1.10506,0.471693,-1.85667,3.14531,-19.6295,0.420053,-0.17308,-0.563454
3.63641,-3.03741,-26.9344,-0.327852,-1.10661,0.485392,-1.8508,3.29012,-19.2294,0.503502,-0.174883,-0.690624
3.10332,-4.52349,-26.5546,-0.309165,-1.01148,0.575292,-0.807059,2.60259,-20.4353,0.475606,-0.247392,-0.607361
2.03225,-4.66907,-25.6513,-0.278154,-0.959635,0.606512,0.51158,2.83516,-20.9117,0.502821,-0.342234,-0.643199
0.972067,-4.79084,-25.1727,-0.278397,-0.931334,0.615785,-1.31787,3.50051,-18.888,0.572606,-0.171836,-0.802619
1.24625,-4.42751,-25.843,-0.266873,-1.03461,0.554529,-2.36336,4.12685,-18.4185,0.532248,-0.186526,-0.76408
0.174288,-4.30186,-24.5367,-0.273204,-0.893659,0.598494,-2.10301,3.94682,-18.7008,0.505621,-0.255265,-0.69544
0.452105,-3.45477,-25.073,-0.384445,-1.01071,0.594873,0.78469,3.97464,-20.812,0.445185,-0.30778,-0.635397
0.976591,-3.70065,-25.306,-0.283276,-0.928034,0.491313,-0.0227761,2.3927,-21.187,0.476859,-0.357385,-0.574708
1.2414,-4.25686,-25.4771,-0.267801,-0.931408,0.505122,-0.536604,3.34187,-20.4056,0.57458,-0.396953,-0.753251
4.46502,-3.34861,-29.3977,-0.341936,-1.22398,0.533477,-1.33011,2.95134,-19.4867,0.505703,-0.251136,-0.651035
2.85046,-3.63554,-27.6111,-0.326467,-1.09856,0.537708,-2.38076,3.07888,-19.0037,0.506633,-0.222708,-0.658689
1.23532,-4.99312,-25.6867,-0.263741,-0.961076,0.607095,-2.38928,2.26707,-19.2139,0.591253,-0.272758,-0.724948
0.18694,-5.19122,-25.6665,-0.320685,-0.985824,0.696725,-1.33816,2.54903,-19.8117,0.603227,-0.313238,-0.761799
0.450182,-4.5537,-25.5098,-0.349922,-0.985345,0.697061,-1.3511,2.00787,-21.2873,0.715247,-0.524606,-0.86189
0.709985,-4.75586,-25.5852,-0.264507,-0.958066,0.593042,-2.66377,2.85108,-20.3605,0.657067,-0.32238,-0.872434
