-16.7735,-6.3427,-16.3593,-0.817747,0.538733,0.482296,-17.612,-0.665888,-6.30646,0.277375,-0.482293,-0.631599
-19.8806,-9.82908,-11.0324,-0.594048,0.558892,0.675684,-15.2508,-2.10497,-5.54301,0.362077,-0.399089,-0.305574
-19.6121,-9.55242,-12.7365,-0.773246,0.36165,0.905162,-18.3359,-1.3999,3.20172,0.436822,-0.275168,-0.346773
-22.6959,-6.14946,-8.34657,-0.730897,0.371666,0.264081,-22.4308,0.418762,5.55366,0.352223,-0.402597,-0.102007
-26.1482,-4.50501,-1.32932,-0.89699,0.720956,0.180865,-24.9667,3.34522,7.30071,0.388535,-0.536446,-0.437517
-21.7482,-2.49933,-7.86585,-1.22355,0.727849,-0.0969877,-26.9933,1.84556,9.71797,0.625522,-0.696894,0.157914
-19.3702,-0.481537,-10.0782,-1.19618,0.798617,-0.0547366,-26.2672,2.5913,6.5002,0.654253,-0.94914,0.393096
-18.5978,0.944834,-12.0857,-1.35313,0.773687,-0.247357,-27.2218,4.69735,9.97346,0.43535,-0.854312,0.184039
-6.39399,-0.924646,-37.8958,-1.56118,0.21273,0.488228,-18.9478,1.14883,-12.1229,0.918863,-1.4383,0.336616
-23.531,-8.53321,5.29723,0.0082899,1.70202,1.15524,4.21817,-0.172812,-51.6852,1.20882,-1.84539,0.475912
-12.2858,-5.29551,-28.3584,-0.690519,0.453278,0.922627,-6.61112,12.4418,-21.6012,-0.229055,-0.47675,-0.556714
-15.0287,-6.19791,-19.3607,-0.495636,0.729758,0.869988,-10.822,12.9678,-11.6401,-0.408202,0.10611,-0.339156
-23.9306,-9.47254,-2.30769,-0.169446,0.819196,1.32481,-6.58758,3.06379,-19.4697,0.875535,-0.234126,0.537012
-27.8563,-8.15438,-2.21278,-0.316699,0.350143,1.42536,-21.0071,3.07042,6.72709,0.948,-0.163908,0.966267
-27.393,-4.30109,-4.44228,-0.559005,0.286912,1.13845,-27.5554,1.09803,4.26568,1.40129,-0.807406,1.01187
-25.4283,-2.3164,-3.87232,-0.596863,0.577506,1.26466,-27.0451,2.81174,-4.27763,1.18092,-1.42354,0.655829
-17.8845,-0.965589,-10.1322,-0.606627,0.755328,1.07395,-18.2531,5.41987,-14.1496,1.23547,-1.3096,-0.18544
-9.08448,1.19404,-19.8678,-0.665567,0.892052,0.926804,-15.6574,6.79752,-10.8437,0.827209,-1.01495,0.384782
-12.2942,-1.22066,-17.215,-0.221146,0.794934,1.1935,-17.5702,4.80044,-0.755912,0.724589,-0.493021,0.749211
-18.5338,-0.369209,-7.96178,-0.139433,0.74057,1.3624,-13.9624,2.64631,-13.929,1.36466,-0.987793,0.508078
-16.6848,-2.00286,-13.6971,-0.0925882,0.576233,1.43724,-19.8822,1.42167,-6.00964,1.23785,-1.10305,0.252497
-17.6905,-4.12234,-15.0577,-0.0198281,0.419354,1.88834,-26.0587,-0.860418,1.6542,1.40595,-1.20479,0.253018
-12.3435,-4.12337,-18.6697,-0.065867,0.464403,1.99948,-24.5842,-1.73262,1.50222,1.4308,-1.10643,0.527478
-12.1639,-3.56917,-20.7298,-0.0480741,0.423584,1.48149,-18.9853,-1.23372,-5.08302,1.40837,-1.13861,0.342758
-13.707,-3.9837,-17.0171,0.0487229,0.46591,1.31766,-14.3793,-0.501577,-9.66355,1.26814,-1.11918,0.251674
-13.4252,-4.16411,-11.9311,-0.027977,0.735601,1.26441,-9.15236,2.98889,-16.3294,1.0421,-1.16405,-0.453304
-14.646,-1.70804,-15.9304,-0.167584,0.444415,0.949835,-11.4039,5.80777,-10.8218,0.887282,-1.05399,-0.856039
-18.8262,-2.72802,-10.5299,0.00837535,0.435238,0.712185,-17.4562,7.84983,-3.57198,0.597168,-1.04608,-0.896366
-20.5601,-3.67152,-14.7776,0.05355,0.164283,0.536983,-19.4211,7.16157,-3.51151,0.670432,-1.05315,-0.603867
-19.8488,-4.18912,-16.2588,0.0923956,0.130349,0.537396,-19.7302,6.86079,-5.61837,0.648822,-1.20789,-0.341163
-21.9478,-4.26361,-16.7254,-0.0264379,0.00478486,0.485945,-20.1979,5.63395,-3.52439,0.549628,-0.941757,-0.123532
-23.1973,-4.5497,-15.8925,0.195185,-0.123321,0.113492,-19.3753,4.64754,-5.33637,0.538511,-0.915717,-0.00370653
-18.8673,-5.43851,-21.28,0.0142803,-0.155893,0.386222,-22.0536,2.79411,-0.933507,0.546925,-0.822849,0.34908
-15.8145,-7.42767,-28.22,-0.0303917,-0.323767,0.580975,-23.6083,0.183802,-0.680275,0.923353,-1.01736,-0.0872537
-12.4799,-7.69613,-29.848,0.041696,-0.0502222,0.187103,-25.1062,0.883697,3.53707,0.842923,-0.701139,-0.0552117
-17.1608,-4.6955,-25.3329,-0.163524,-0.0443506,-0.301262,-17.5601,-1.21363,-9.3577,0.891781,-0.72448,0.443432
-16.5138,-3.89486,-24.3462,-0.379457,0.174428,-0.297398,-12.6755,-2.88152,-24.0365,0.886608,-1.19515,0.365106
-17.504,-4.57032,-26.101,-0.493303,-0.128887,-0.421565,-11.9823,-1.2848,-19.9487,0.791837,-0.567453,-0.460274
-21.894,-4.64989,-14.4927,-0.214879,0.371536,-0.567196,-13.7605,-2.4515,-24.9647,0.774619,-1.13273,-0.250606
-16.2127,-10.8085,-26.0609,-0.235846,0.0530884,0.018005,-20.3811,3.0351,0.254027,0.104015,0.133447,-0.764142
-19.475,-9.79144,-23.456,-0.355892,-0.0697351,0.112123,-19.7584,-0.183671,-4.65284,0.725909,-0.325614,-0.45136
-18.727,-7.66126,-22.035,-0.74656,-0.0734697,0.229542,-24.0028,1.74677,3.33503,0.680864,-0.252863,-1.00671
-12.8856,-6.85205,-26.9959,-0.812281,0.0709419,0.0862757,-17.6623,1.6651,-13.8415,0.438951,-0.67001,-0.993225
-9.407,-6.7828,-33.0014,-0.749784,-0.0189548,0.0160467,-13.5551,0.479088,-22.9508,0.185789,-0.796534,-0.74514
-9.56063,-6.86492,-34.3827,-0.659519,-0.0767514,-0.220901,-9.24465,3.0932,-29.4734,0.17241,-0.56207,-1.01598
-10.8229,-6.54333,-36.0982,-0.79145,-0.240395,-0.714583,-12.986,5.7853,-23.1112,-0.417278,0.0275797,-0.996672
-14.6439,-6.2247,-34.4651,-0.81397,-0.38106,-0.524056,-24.6361,9.69529,0.438194,-0.667447,0.324073,-1.68488
-14.7458,-12.2244,-38.05,-0.704299,-0.646333,0.0742555,-19.5254,0.854068,-15.1183,0.198496,-0.340414,-0.877589
-20.5439,-7.56331,-28.7708,-0.844615,-0.454388,-0.102452,-23.0088,-1.93638,-10.0137,0.40397,-0.441689,-0.858596
-31.9068,-5.64055,-13.3286,-0.860431,-0.320619,-0.342665,-19.2459,-3.32858,-16.1974,0.356762,-0.555866,-0.58877
-30.8175,-3.88027,-10.189,-0.964809,-0.0958339,-0.599786,-23.0437,-2.37285,-6.56709,0.255032,-0.39788,-0.699157
-29.1772,-2.79006,-9.06961,-1.01559,0.127442,-0.847702,-19.4177,-2.92785,-13.9046,0.207632,-0.54227,-0.314972
-22.8811,-3.45569,-15.7976,-0.935806,0.132031,-0.703494,-17.8574,-1.98189,-11.8857,0.329289,-0.496194,-0.89696
-14.0189,-6.01026,-27.7865,-0.966282,0.0781011,-0.204468,-16.2044,-1.04868,-11.1628,0.238031,-0.543912,-0.835499
-13.7572,-8.80989,-29.1538,-0.720157,-0.0691274,0.989602,-13.7218,-1.56905,-16.991,0.459636,-0.680317,-0.920655
-14.8718,-7.15665,-27.9914,-0.770911,-0.187576,0.697548,-18.1111,-0.429058,-9.28679,0.236622,-0.556267,-0.845476
-11.5966,-7.51897,-26.7015,-0.748723,0.196976,0.546547,-16.3125,-1.58643,-9.80711,0.400189,-0.576453,-0.620272
-13.9865,-7.43078,-17.8774,-0.774679,0.550896,0.580076,-15.1159,-3.0892,-10.5145,0.500959,-0.770836,-0.414549
-19.6421,-8.65055,-9.39707,-0.714152,0.650283,0.740145,-19.0286,-1.95058,-0.913722,0.423489,-0.6325,-0.270282
-25.8425,-7.90182,-2.33902,-0.705014,0.533002,0.677566,-21.8441,-1.12732,3.51479,0.451138,-0.595344,-0.0787619
-27.4844,-6.19211,0.380285,-0.84275,0.536855,0.346872,-24.3137,0.305201,4.92293,0.454543,-0.648174,-0.0473441
-30.4853,-4.37057,8.15333,-0.840497,0.950827,0.0297715,-24.1396,4.85619,5.80403,0.448764,-0.756836,-0.570058
-22.2281,-1.63328,-8.91467,-1.31608,0.670881,-0.274706,-26.2994,2.72642,5.26385,0.60109,-0.928956,0.139305
-18.6162,-0.761876,-10.1324,-1.30017,0.863954,-0.203558,-21.85,3.00644,0.944318,0.764728,-0.799332,0.226934
-14.6999,-0.742488,-12.762,-1.24008,1.01736,-0.264733,-21.5198,3.86134,6.3794,0.424953,-0.634584,0.349777
-6.89119,-0.960438,-35.0767,-1.43059,0.458506,-0.322949,-22.4657,2.35178,2.8433,0.582072,-0.636028,0.626074
-2.8156,-5.59273,-36.2449,-1.17244,0.532386,1.21877,-2.96808,2.42739,-31.1399,0.812033,-1.3624,0.66006
-19.9651,-5.38252,-17.8123,-0.537419,0.444155,1.08265,-5.33303,11.9279,-26.0722,-0.204742,-0.654379,-0.317358
-28.5122,-8.22729,-0.623078,-0.240639,0.700348,0.867656,-4.10903,14.7197,-28.1766,-0.0377593,-0.676664,-0.90932
-26.6589,-9.44335,-3.38163,-0.408025,0.592341,0.50227,-11.7254,2.43224,-13.9143,0.658008,-0.260737,1.19827
-28.6102,-8.10106,0.0147128,-0.438828,0.618124,0.721154,-21.8358,-0.46516,4.62002,1.21998,-0.29395,1.20962
-30.5173,-4.07579,-0.00404704,-0.484446,0.410237,0.91719,-29.501,-0.497858,9.67874,1.48134,-0.628821,1.27915
-22.1617,0.517238,-7.40554,-0.842174,0.615483,0.94091,-27.0001,2.13978,0.494953,1.34019,-1.07536,0.554644
-14.0967,1.81278,-18.3408,-0.863561,0.606311,0.717979,-18.706,3.84536,-14.0175,1.2866,-1.30162,0.118093
-9.9651,1.11136,-21.7783,-0.593949,0.697243,0.779694,-15.9999,4.91139,-11.8689,0.909432,-1.18447,0.126163
-13.5694,-0.954798,-17.3887,-0.388228,0.7119,1.40852,-15.4222,6.76278,-6.97124,0.750438,-0.627819,-0.0823904
-22.2799,-1.85477,-0.447021,-0.00287673,1.07496,1.4621,-15.3911,2.41294,-11.3533,1.06735,-0.994265,0.759431
-18.6084,-3.08185,-9.2841,-0.069679,0.74235,1.44096,-22.4982,4.01597,4.85533,0.866843,-0.395089,0.450175
-15.6278,-2.42431,-12.4463,-0.157146,0.670567,1.61228,-23.7486,0.51613,0.723034,1.33747,-0.992484,0.268954
-13.4907,-4.95939,-18.0296,0.0390637,0.517172,1.77023,-22.2332,-0.818995,0.326078,1.45119,-0.971111,0.458876
-12.9996,-5.2852,-15.789,0.0655551,0.60082,1.69821,-18.1546,-0.0639209,-7.47122,1.40808,-1.1345,0.347417
-11.8275,-5.585,-16.9073,0.105735,0.569961,1.46713,-13.6091,-0.509941,-11.7104,1.25416,-1.09985,0.367068
-11.6096,-3.73028,-20.054,-0.0578269,0.452415,1.21293,-13.8833,3.11825,-9.71876,1.0774,-1.15456,-0.412593
-18.9831,-2.11473,-10.1781,-0.0963584,0.409272,1.05272,-15.5898,6.22648,-8.20954,0.816154,-1.12619,-0.567974
-16.4026,-1.63899,-16.8212,-0.124526,0.251023,0.834407,-18.3822,7.13855,-3.46188,0.701175,-1.04347,-0.516466
-17.2581,-2.56569,-17.1987,-0.110338,0.21669,0.61673,-18.1483,6.71964,-7.90123,0.818983,-1.26585,-0.706385
-25.5159,-3.3093,-8.9248,0.0735653,0.248783,0.355108,-21.6598,6.56315,-2.14877,0.548495,-1.07671,-0.190982
-23.6164,-2.0521,-20.0095,-0.173095,-0.305856,0.411284,-20.4945,5.89556,-5.06461,0.485222,-0.942152,0.103969
-22.9776,-3.40926,-17.9247,0.0395902,-0.116725,0.371689,-19.6436,4.17255,-4.84247,0.536286,-0.782382,0.0211377
-23.0022,-5.803,-18.0236,0.130341,-0.106648,0.39197,-20.0715,2.8889,-3.30901,0.597065,-0.723,0.167658
-10.7466,-5.89991,-38.1444,-0.122633,-0.352424,0.136687,-20.7004,-0.430773,-4.58105,0.895051,-0.823008,0.223998
-9.47807,-5.77532,-38.327,-0.225998,-0.272399,0.0176157,-19.5782,-0.509227,-5.70021,1.00418,-1.03665,-0.0530993
-14.3709,-6.47797,-32.5148,-0.20717,-0.264624,0.125849,-19.3057,-1.87188,-9.40843,1.0816,-0.973047,0.241008
-16.8881,-6.00379,-29.5346,-0.328299,-0.10684,-0.0905889,-20.3283,-1.61309,-8.594,0.855735,-0.907896,0.0715039
-24.2202,-2.33292,-18.6584,-0.583097,0.0612097,-0.636495,-16.5509,-0.535695,-15.2002,0.669959,-0.703809,0.0830855
-22.4866,-6.99995,-17.0326,-0.391459,0.304067,-0.538994,-22.3843,1.47159,-4.86823,0.250927,-0.354153,-0.315714
-14.4467,-5.55499,-37.9572,-0.852934,-0.391972,-0.738166,-11.6937,0.65332,-21.8908,0.636781,-0.529264,-0.633455
-18.2373,-11.5479,-21.8215,-0.269525,0.150579,0.0760147,-18.2248,-0.843244,-4.89767,0.598957,-0.23272,-0.625569
-25.8919,-10.7479,-13.9476,-0.3375,-0.00786363,0.0704067,-19.5547,0.127732,-8.32825,0.774736,-0.504651,-0.588033
-21.272,-8.60378,-17.8428,-0.571161,0.0822005,-0.20063,-21.1873,1.29715,-9.91169,0.610745,-0.811852,-1.09155
-7.39461,-7.13132,-31.2029,-0.803573,0.331275,-0.262111,-16.409,1.98552,-17.5618,0.213924,-0.563718,-0.777262
-9.96177,-7.27425,-24.7928,-0.454553,0.410114,-0.286954,-15.3295,3.26684,-19.5749,-0.0216876,-0.354352,-0.834298
-9.68229,-5.73137,-27.9764,-0.418405,0.332816,-0.329241,-16.5948,8.25724,-14.0276,-0.71272,0.181444,-1.01209
-10.9964,-6.54596,-34.1228,-0.609992,-0.107866,-0.00364442,-9.99185,8.49162,-25.2626,-0.497841,0.116168,-1.86103
-11.6133,-10.8983,-42.4313,-0.829879,-0.605695,-0.0748286,-18.945,3.59131,-11.2394,-0.346883,0.126381,-1.22971
-20.9891,-12.082,-25.6554,-0.381866,-0.341301,-0.0625129,-28.0694,-0.563537,-0.275054,0.0500211,-0.0655004,-0.691734
-25.4285,-5.62259,-26.4956,-0.896283,-0.531992,-0.452649,-25.3139,-2.66423,-7.07455,0.236594,-0.35732,-0.638634
-29.0952,-2.91241,-14.0125,-1.04381,-0.0693499,-0.543583,-23.9679,-4.39791,-8.32743,0.352023,-0.357519,-0.268736
-27.3379,-2.32846,-17.3029,-1.20191,-0.106622,-0.733399,-16.6301,-6.12733,-23.2561,0.510346,-0.809464,-0.57062
-23.8582,-3.62739,-15.8939,-1.05925,0.127751,-0.448021,-17.7324,-3.61001,-17.0732,0.29334,-0.692143,-0.935218
-22.8073,-4.86905,-19.589,-0.988914,-0.0222376,-0.141642,-18.9648,-2.80292,-11.4455,0.299077,-0.559961,-0.991049
-18.4877,-6.82784,-27.4574,-1.07006,-0.202173,0.570724,-18.9379,-2.72257,-6.907,0.44026,-0.405139,-1.03371
-18.9719,-6.1529,-21.6542,-0.791342,0.056793,0.249987,-16.3454,-2.49888,-9.48101,0.340896,-0.36277,-0.886372
-14.6578,-6.04846,-25.3452,-0.950772,0.106485,0.436579,-15.7185,-1.08363,-9.13093,0.315322,-0.361423,-0.886686
-15.5056,-7.57137,-19.5295,-0.680229,0.411266,0.329138,-19.4803,0.261399,-0.974647,0.19651,-0.344719,-0.704961
-17.0725,-8.17763,-11.7717,-0.532253,0.764369,0.232899,-18.3312,-0.0476224,-3.15083,0.29125,-0.562629,-0.664525
-19.7743,-8.19548,-9.73686,-0.709064,0.635375,0.605697,-17.5589,-0.216347,-2.73457,0.396296,-0.626419,-0.292488
-25.1026,-7.38994,-3.30711,-0.76058,0.578718,0.665372,-22.1688,0.752644,4.91792,0.324601,-0.435028,-0.218556
-28.3733,-6.03565,7.02183,-0.799603,1.06856,0.16953,-20.9751,3.88116,2.8921,0.545137,-0.520348,-0.47615
-21.8207,-1.82889,-8.95754,-1.30687,0.587108,-0.504652,-23.6785,3.53321,6.00744,0.61145,-0.72371,-0.180572
-21.4972,-1.52856,-3.97195,-1.10531,1.00274,-0.30304,-24.9344,3.4699,5.39449,0.707839,-0.862639,0.314392
-22.9208,0.168004,-3.87204,-1.23173,1.02086,-0.465429,-29.6766,5.48269,15.517,0.541607,-0.673725,0.00364958
-9.40875,-2.4016,-34.4581,-1.48421,0.463149,-0.0560763,-17.369,-0.520027,-15.7061,1.2124,-1.2447,0.967266
-11.7753,-7.20654,-17.6699,-0.470137,1.11728,0.943641,0.314241,1.08852,-45.1145,1.10971,-1.62254,0.82084
-15.987,-3.65068,-25.5983,-0.858203,0.415558,0.678413,-10.3489,11.3172,-20.0861,-0.0242785,-0.465796,0.044988
-19.6297,-3.44568,-12.7715,-0.469334,0.797262,0.106016,-13.3583,11.6639,-7.17155,0.0921302,0.0210369,-0.224318
-22.1845,-7.21766,-8.3251,-0.440296,0.765147,0.684768,-13.4063,1.79128,-11.9932,1.0738,-0.385078,0.91236
-28.0814,-7.63322,-3.84672,-0.490798,0.417746,1.13804,-27.8233,1.65278,11.1328,1.11559,-0.414878,1.28782
-31.428,-6.10064,-0.0840379,-0.44843,0.393952,1.22715,-27.045,0.892479,-0.863442,1.39035,-1.02994,1.01374
-27.9127,-1.31742,-0.055514,-0.590847,0.729523,0.801079,-25.0401,2.48166,-2.89066,1.26376,-1.23858,0.752632
-18.3765,0.743447,-7.09549,-0.739151,0.922478,1.12687,-14.4339,5.13166,-20.7526,1.25352,-1.56319,-0.362402
-9.99768,1.19035,-18.7505,-0.564698,1.03038,0.761595,-10.7229,5.48705,-21.1854,0.807075,-1.19599,0.350159
-12.297,-2.1866,-11.3526,-0.0562793,1.18725,1.27851,-11.9008,4.07908,-12.8573,0.842746,-0.817095,0.795504
-19.7707,-3.4894,-9.27953,-0.0492529,0.698776,1.31946,-13.0557,3.36287,-19.5026,1.33902,-1.19793,0.531102
-20.3433,-2.45204,-13.0523,-0.253745,0.480553,1.46887,-25.6594,2.38653,-0.129372,1.06126,-1.11259,0.517987
-16.9889,-4.11822,-16.669,-0.012492,0.471332,1.57227,-29.6542,0.944834,6.93497,1.30949,-1.04876,0.503556
-14.0117,-4.66015,-17.7342,-0.058639,0.502195,1.77006,-29.2347,-0.221246,8.95347,1.2961,-0.933294,0.590405
-13.8124,-3.47558,-17.6038,-0.0872095,0.546297,1.46445,-18.4542,-1.45939,-8.85298,1.49867,-1.24317,0.732139
-17.1909,-3.74082,-13.177,-0.00147734,0.474804,1.25591,-14.1723,0.67038,-11.4745,1.24358,-1.23207,-0.121114
-16.9825,-0.921951,-15.9429,-0.17291,0.308028,0.946557,-8.85879,2.87722,-17.9913,1.15869,-1.20441,-0.339492
-17.202,0.197441,-15.6193,-0.276216,0.324207,0.790119,-11.7982,5.45759,-14.3016,0.945252,-1.30235,-0.838505
-16.4145,-0.535615,-16.0535,-0.208556,0.286409,0.797543,-17.9121,7.38874,-4.20696,0.63741,-1.0688,-0.637759
-18.8712,-2.12411,-17.8397,-0.201242,0.1345,0.828423,-19.8832,6.44601,-5.39309,0.766127,-1.22604,-0.551189
-26.2568,-3.91548,-9.448,0.0396871,0.0866267,0.679579,-22.0818,5.99013,-4.0315,0.634092,-1.06849,-0.216979
-20.5062,-3.84517,-23.8286,-0.105241,-0.211432,0.600853,-23.6322,4.83341,-1.53516,0.506813,-0.954287,0.0909833
-22.2883,-5.27264,-18.084,0.096569,0.0459644,0.408738,-20.5906,4.06058,-6.48069,0.611003,-1.03192,0.0532323
-18.2706,-5.27893,-21.6679,-0.0313786,0.105305,0.398147,-19.7016,2.59755,-5.97316,0.561769,-0.791646,0.532268
-13.2904,-5.27674,-32.967,-0.140838,-0.157868,-0.0754892,-21.5343,1.28547,-5.05437,0.786573,-0.890391,0.180122
-10.9065,-6.404,-37.4195,-0.2293,-0.242379,0.0671285,-20.9319,-0.237718,-7.04765,0.962551,-1.12952,0.286245
-18.3927,-7.24407,-23.9548,-0.0699673,-0.0109511,0.0905484,-18.6881,-1.85374,-12.6453,1.24351,-1.36635,0.0215694
-20.7733,-6.12956,-23.148,-0.204345,-0.0269155,-0.0552965,-21.4012,-0.585634,-8.64212,0.842339,-1.01747,0.114974
-29.8612,-1.6259,-9.16523,-0.521311,0.186223,-1.08972,-20.3786,-1.69131,-11.9076,0.71677,-0.851235,0.333387
-24.5371,-5.5336,-13.8078,-0.547438,0.387928,-0.366712,-20.6499,0.131013,-11.1337,0.453164,-0.490694,-0.318663
-18.1319,-3.66343,-24.6175,-0.763539,0.111815,-1.03492,-13.6754,1.61845,-16.8793,0.714962,-0.503834,-0.971953
-15.4921,-9.98639,-27.991,-0.515616,0.0938308,-0.159469,-21.2881,-0.414219,-4.26088,0.689702,-0.567,-0.771204
-20.4915,-11.3338,-13.4819,-0.323384,0.29026,0.189526,-20.8519,-0.969965,-8.97935,0.829738,-0.701785,-0.349798
-17.1941,-7.85223,-22.2876,-0.732907,0.140196,0.00592862,-21.0677,0.061,-9.45551,0.586903,-0.827625,-0.88581
-12.2614,-8.13603,-31.1204,-0.81245,-0.0193228,0.163116,-13.651,1.4322,-26.3745,0.364366,-0.930075,-1.0533
-10.6097,-10.2262,-29.9659,-0.679652,0.120124,0.306215,-13.2008,3.07304,-27.1974,-0.0172259,-0.627271,-0.616814
-0.663622,-5.98393,-56.2328,-1.17594,-0.433809,-0.657595,-11.7861,7.01992,-30.1502,-0.473676,-0.496547,-1.05466
-14.7209,-6.04706,-31.227,-0.684603,-0.159004,-0.799478,-13.2075,8.80007,-24.5835,-0.446535,-0.220048,-1.84283
-17.2127,-10.0096,-33.2458,-0.836142,-0.407424,-0.118773,-23.7213,4.33233,-10.881,-0.116995,-0.240015,-0.886736
-28.4935,-7.45127,-19.864,-0.80466,-0.441592,-0.360126,-30.277,0.430412,-1.90858,0.0406231,-0.417091,-0.901774
-34.6847,-7.0709,-11.5033,-0.637493,-0.25982,-0.495229,-29.212,-2.26584,-5.62829,0.298189,-0.600631,-0.46997
-32.1795,-3.53088,-10.5455,-0.999558,-0.103551,-0.882016,-21.7383,-3.55854,-14.5629,0.306151,-0.648181,-0.300744
-30.1256,-2.13934,-11.8954,-1.23049,-0.0391193,-1.01238,-19.9213,-4.83655,-16.336,0.365634,-0.591453,0.000492226
-25.5103,-1.91982,-14.7093,-1.22813,0.0558722,-0.848122,-21.0459,-4.23899,-9.93669,0.549748,-0.564233,-0.702987
-18.517,-4.97283,-21.965,-1.06413,0.153903,0.0158437,-19.1585,-3.05838,-8.15654,0.45521,-0.471257,-0.981541
-13.5016,-6.88232,-28.9388,-1.0033,0.18093,0.662655,-15.6943,-3.93715,-14.694,0.512082,-0.671286,-0.7061
-20.6637,-5.06626,-19.052,-0.697393,0.116343,0.539031,-17.8616,-2.35862,-6.42919,0.23268,-0.374126,-0.453742
-14.5288,-4.73475,-18.9828,-0.910847,0.514777,0.66095,-15.0942,-0.209149,-9.0993,0.439147,-0.396053,-1.06739
-14.761,-8.71493,-15.7495,-0.681819,0.808067,0.584185,-16.1132,-0.583721,-7.37654,0.367484,-0.586853,-0.744614
-19.4132,-10.361,-5.26895,-0.500002,0.95438,0.992006,-20.2487,-0.623277,-0.509847,0.395942,-0.699658,-0.475874
-23.0096,-8.00785,-3.0481,-0.70933,0.711597,0.597429,-24.5274,0.0233131,5.77907,0.307769,-0.642696,-0.0955179
-28.4304,-5.23045,1.79337,-0.844723,0.673415,0.254418,-25.8112,1.21469,7.80175,0.578675,-0.488706,0.138693
-31.5947,-3.79334,7.55004,-0.957559,0.81935,-0.173778,-28.618,4.73945,17.2488,0.410947,-0.172317,-0.307055
-34.2952,-2.38575,13.7998,-0.969875,1.27574,-0.345095,-25.342,2.53345,6.83204,0.793216,-0.79735,0.527505
-23.6733,-0.240102,3.55192,-1.14718,1.40407,-0.612996,-24.8689,4.66396,6.66385,0.571233,-0.635838,0.584979
-17.2695,0.162084,-2.91327,-1.17202,1.56324,-0.0398432,-20.3422,4.36621,2.11825,0.757517,-0.590426,0.131485
-12.5087,-5.3009,-14.9483,-0.752944,1.19114,0.488439,-17.467,0.584738,-15.508,1.08845,-1.39528,0.70021
-21.4692,-6.25893,-2.49137,-0.000251038,1.27223,0.821811,-8.70405,10.5134,-31.7024,0.415314,-1.59922,0.0335722
-13.6072,-5.79164,-18.4249,-0.546411,1.0135,1.1184,-6.48779,11.1458,-28.077,0.244661,-0.703737,-0.079871
-12.8188,-5.01417,-17.6078,-0.581273,1.06418,0.794527,-16.4349,8.55163,1.6845,0.0589834,0.392948,0.942322
-17.3413,-6.29168,-9.10522,-0.485072,0.98116,1.29567,-15.908,3.21678,-7.5558,1.16659,-0.525637,1.1224
-29.0499,-6.25024,-0.851147,-0.44737,0.272389,1.43695,-29.9684,0.442734,12.5706,1.32606,-0.643493,1.27689
-33.1096,-1.71467,3.96195,-0.768225,0.305115,1.17228,-28.9344,0.329635,0.55116,1.43741,-1.36697,0.634804
-26.635,0.339273,-2.98965,-0.724958,0.574398,0.964402,-26.5307,2.23903,-3.83137,1.4527,-1.4227,0.148347
-18.6284,0.228093,-9.61827,-0.74211,0.833089,0.808393,-19.8679,3.51834,-12.1739,1.09683,-1.4835,0.0629151
-10.5815,2.21964,-22.8673,-0.897488,0.701472,0.69057,-8.88692,3.31589,-21.6461,1.1418,-1.33849,0.0289263
-15.1629,-0.157188,-16.8408,-0.406604,0.80676,0.964457,-8.28517,2.16512,-18.3902,1.20533,-1.07562,0.149745
-17.4508,2.56096,-24.2177,-0.796411,0.136899,1.10825,-14.4885,2.81098,-9.99828,1.20569,-0.889665,0.037135
-23.1136,-2.62421,-7.14369,-0.346288,0.544631,1.47799,-22.9295,1.34245,-6.35526,1.29282,-1.42722,0.0649107
-24.4344,-4.48054,-7.80495,-0.249536,0.376347,1.55409,-34.223,0.0425976,10.1236,1.36067,-1.30589,0.178756
-20.3763,-5.20151,-10.8928,-0.057653,0.543958,1.16258,-30.7171,0.582175,5.40921,1.19864,-1.23916,0.596506
-15.7259,-4.08985,-17.3917,-0.189702,0.455995,0.922918,-26.9158,0.997539,6.15937,1.09069,-0.998578,0.614231
-14.0029,-3.46855,-18.6646,-0.200427,0.504404,0.759092,-15.1161,3.46456,-6.43042,1.08415,-0.948346,0.0150689
-14.1865,-2.74244,-19.9726,-0.246666,0.472317,0.376611,-10.1606,6.21042,-13.4351,0.780617,-0.941212,-0.42714
-16.0676,-3.17885,-21.2448,-0.238081,0.174984,0.453466,-10.754,7.76978,-12.3082,0.664447,-1.0049,-0.674408
-18.2239,-3.75771,-18.3642,-0.0871665,0.191625,0.353853,-16.4774,9.61177,-4.17459,0.502135,-0.951163,-0.911214
-15.4524,-4.29398,-25.4581,-0.204589,0.0546585,0.555101,-19.7603,7.57509,-4.0061,0.680128,-1.02889,-0.626792
-20.8733,-3.78431,-21.5456,-0.128319,-0.0224846,0.231951,-20.8484,5.95632,-5.16477,0.691915,-1.05627,-0.265642
-23.2346,-4.03579,-19.8071,-0.130903,-0.0885786,-0.0902627,-23.7078,3.93524,-3.5217,0.673507,-1.14232,-0.142137
-22.6285,-2.96039,-20.9356,-0.306883,-0.0740382,0.156151,-25.974,2.77109,1.03371,0.628373,-1.05244,-0.0300935
-24.4411,-4.54118,-18.3105,-0.296854,-0.124624,0.3455,-26.6695,0.436132,2.05348,0.771662,-1.0506,-0.0163001
-18.4357,-5.78099,-25.8335,-0.338079,-0.0617285,0.218644,-23.5974,-1.1357,-2.86849,1.01009,-1.07167,-0.152119
